                   X [km]                   Y [km]                 T [dias]
    8867.2809362841180700   15802.4608774395055661       0.7706687866024833
    8867.9827714800867398   15815.7350281618146255       0.7717103439695908
    8868.6871754956846416   15828.9637454612275178       0.7727499709438415
    8869.3941979180126509   15842.1470994388109830       0.7737876685764672
    8870.1038879873231053   15855.2851602480077418       0.7748234379225366
    8870.8162945975745970   15868.3779980936051288       0.7758572800409538
    8871.5314662969867641   15881.4256832306782599       0.7768891959944538
    8872.2494512885969016   15894.4282859635841305       0.7779191868496033
    8872.9702974308202101   15907.3858766449120594       0.7789472536767971
    8873.6940522380064067   15920.2985256744650542       0.7799733975502555
    8874.4207628809981543   15933.1663034982484533       0.7809976195480234
    8875.1504761877113197   15945.9892806074476539       0.7820199207519671
    8875.8832386436843080   15958.7675275374276680       0.7830403022477731
    8876.6190963926674158   15971.5011148667144880       0.7840587651249448
    8877.3580952371630701   15984.1901132160237466       0.7850753104768017
    8878.1002806390388287   15996.8345932472238928       0.7860899394004757
    8878.8456977200658002   16009.4346256623866793       0.7871026529969102
    8879.5943912625152734   16021.9902812027903565       0.7881134523708577
    8880.3464057097353361   16034.5016306479119521       0.7891223386308770
    8881.1017851667384093   16046.9687448144977679       0.7901293128893311
    8881.8605734007578576   16059.3916945555447455       0.7911343762623851
    8882.6228138418700837   16071.7705507593746006       0.7921375298700051
    8883.3885495835529582   16084.1053843486588448       0.7931387748359540
    8884.1578233832897240   16096.3962662794347125       0.7941381122877903
    8884.9306776631565299   16108.6432675402011228       0.7951355433568660
    8885.7071545103972312   16120.8464591509327875       0.7961310691783247
    8886.4872956780563982   16133.0059121621579834       0.7971246908910977
    8887.2711425855341076   16145.1216976539999450       0.7981164096379035
    8888.0587363192134944   16157.1938867352801026       0.7991062265652449
    8888.8501176330391900   16169.2225505425412848       0.8000941428234057
    8889.6453269491394167   16181.2077602391655091       0.8010801595664511
    8890.4444043584007886   16193.1495870144353830       0.8020642779522222
    8891.2473896211085957   16205.0481020826155145       0.8030464991423357
    8892.0543221675288805   16216.9033766820502933       0.8040268243021812
    8892.8652410985159804   16228.7154820742543961       0.8050052546009185
    8893.6801851861309842   16240.4844895430233009       0.8059817912114758
    8894.4991928742565506   16252.2104703935201542       0.8069564353105468
    8895.3223022791989933   16263.8934959513862850       0.8079291880785885
    8896.1495511903085571   16275.5336375618790044       0.8089000506998200
    8896.9809770705978735   16287.1309665889530152       0.8098690243622176
    8897.8166170573422278   16298.6855544144127634       0.8108361102575158
    8898.6565079627398518   16310.1974724370138574       0.8118013095812012
    8899.5006862744703540   16321.6667920716226945       0.8127646235325140
    8900.3491881563877541   16333.0935847483287944       0.8137260533144416
    8901.2020494490861893   16344.4779219115935120       0.8146856001337199
    8902.0593056705474737   16355.8198750194005697       0.8156432652008286
    8902.9209920167741075   16367.1195155424065888       0.8165990497299899
    8903.7871433624077326   16378.3769149630861648       0.8175529549391646
    8904.6577942613603227   16389.5921447748914943       0.8185049820500518
    8905.5329789474435529   16400.7652764814338298       0.8194551322880853
    8906.4127313350036275   16411.8963815956230974       0.8204034068824302
    8907.2970850195597450   16422.9855316388711799       0.8213498070659829
    8908.1860732784152788   16434.0327981402515434       0.8222943340753665
    8909.0797290713271650   16445.0382526356770541       0.8232369891509291
    8909.9780850411225401   16456.0019666671032610       0.8241777735367416
    8910.8811735143353872   16466.9240117817025748       0.8251166884805946
    8911.7890265018595528   16477.8044595310675504       0.8260537352339967
    8912.7016756995726610   16488.6433814704214456       0.8269889150521715
    8913.6191524889982247   16499.4408491578033136       0.8279222291940549
    8914.5414879379350168   16510.1969341532894759       0.8288536789222932
    8915.4687128010991728   16520.9117080181931669       0.8297832655032399
    8916.4008575207863032   16531.5852423143151100       0.8307109902069539
    8917.3379522274972260   16542.2176086031286104       0.8316368543071970
    8918.2800267406018975   16552.8088784450192179       0.8325608590814300
    8919.2271105689833348   16563.3591233985353028       0.8334830058108120
    8920.1792329116869951   16573.8684150195913389       0.8344032957801965
    8921.1364226585683355   16584.3368248607403075       0.8353217302781298
    8922.0987083909549256   16594.7644244703915319       0.8362383105968477
    8923.0661183822885505   16605.1512853920758062       0.8371530380322733
    8924.0386805987873231   16615.4974791636996088       0.8380659138840146
    8925.0164227001005202   16625.8030773167993175       0.8389769394553612
    8925.9993720399561425   16636.0681513757954235       0.8398861160532824
    8926.9875556668303034   16646.2927728572722117       0.8407934449884243
    8927.9810003246002452   16656.4770132692538027       0.8416989275751074
    8928.9797324531991762   16666.6209441104583675       0.8426025651313241
    8929.9837781892856583   16676.7246368695959973       0.8435043589787351
    8930.9931633668875293   16686.7881630246556597       0.8444043104426683
    8932.0079135180931189   16696.8115940421776031       0.8453024208521147
    8933.0280538736824383   16706.7950013765548647       0.8461986915397267
    8934.0536093638074817   16716.7384564693420543       0.8470931238418157
    8935.0846046186597960   16726.6420307485495869       0.8479857190983480
    8936.1210639691216784   16736.5057956279270002       0.8488764786529434
    8937.1630114474464790   16746.3298225063226710       0.8497654038528727
    8938.2104707879116177   16756.1141827669562190       0.8506524960490539
    8939.2634654275025241   16765.8589477767563949       0.8515377565960501
    8940.3220185065674741   16775.5641888856735022       0.8524211868520672
    8941.3861528694978915   16785.2299774260281993       0.8533027881789503
    8942.4558910653795465   16794.8563847118202830       0.8541825619421825
    8943.5312553486837714   16804.4434820380920428       0.8550605095108800
    8944.6122676799313922   16813.9913406802297686       0.8559366322577916
    8945.6989497263639350   16823.5000318933525705       0.8568109315592937
    8946.7913228626130149   16832.9696269116284384       0.8576834087953901
    8947.8894081713733613   16842.4001969476485101       0.8585540653497077
    8948.9932264440885774   16851.7918131917758728       0.8594229026094934
    8950.1027981816150714   16861.1445468114980031       0.8602899219656123
    8951.2181435948914441   16870.4584689508301381       0.8611551248125450
    8952.3392826056388003   16879.7336507296313357       0.8620185125483834
    8953.4662348470028519   16888.9701632430187601       0.8628800865748300
    8954.5990196642615047   16898.1680775607419491       0.8637398482971932
    8955.7376561154796946   16907.3274647265534441       0.8645977991243864
    8956.8821629722042417   16916.4483957576048851       0.8654539404689229
    8958.0325587201332382   16925.5309416438321932       0.8663082737469154
    8959.1888615597963508   16934.5751733473589411       0.8671608003780716
    8960.3510894072351221   16943.5811618018851732       0.8680115217856917
    8961.5192598946923681   16952.5489779121089668       0.8688604393966662
    8962.6933903712633764   16961.4786925531152519       0.8697075546414724
    8963.8734979036125878   16970.3703765698046482       0.8705528689541723
    8965.0595992766357085   16979.2241007762931986       0.8713963837724085
    8966.2517109941509261   16988.0399359553448448       0.8722381005374026
    8967.4498492795610218   16996.8179528577929887       0.8730780206939511
    8968.6540300765645952   17005.5582222019693290       0.8739161456904244
    8969.8642690498199954   17014.2608146731363377       0.8747524769787618
    8971.0805815856292611   17022.9258009229233721       0.8755870160144700
    8972.3029827926293365   17031.5532515687555133       0.8764197642566195
    8973.5314875024814683   17040.1432371933406102       0.8772507231678425
    8974.7661102705314988   17048.6958283440544619       0.8780798942143287
    8976.0068653765247291   17057.2110955324460519       0.8789072788658241
    8977.2537668252734875   17065.6891092336736619       0.8797328785956261
    8978.5068283473410702   17074.1299398859591747       0.8805566948805822
    8979.7660633997293189   17082.5336578900787572       0.8813787292010868
    8981.0314851665825699   17090.9003336087953357       0.8821989830410771
    8982.3031065598461282   17099.2300373663674691       0.8830174578880313
    8983.5809402199665783   17107.5228394480036513       0.8838341552329657
    8984.8649985165793623   17115.7788100993384433       0.8846490765704308
    8986.1552935491909011   17123.9980195259522588       0.8854622233985093
    8987.4518371478843619   17132.1805378928111168       0.8862735972188117
    8988.7546408739544859   17140.3264353238118929       0.8870831995364767
    8990.0637160206788394   17148.4357819012147957       0.8878910318601626
    8991.3790736139144428   17156.5086476652140846       0.8886970957020502
    8992.7007244128581078   17164.5451026133923733       0.8895013925778352
    8994.0286789106939978   17172.5452167002513306       0.8903039240067286
    8995.3629473352939385   17180.5090598367169150       0.8911046915114512
    8996.7035396499049966   17188.4367018896482477       0.8919036966182322
    8998.0504655538425141   17196.3282126813755895       0.8927009408568048
    8999.4037344831667724   17204.1836619892164890       0.8934964257604044
    9000.7633556113887607   17212.0031195449919323       0.8942901528657646
    9002.1293378501359257   17219.7866550345715950       0.8950821237131151
    9003.5016898498579394   17227.5343380974081811       0.8958723398461776
    9004.8804200005142775   17235.2462383260717615       0.8966608028121638
    9006.2655364322636160   17242.9224252657804755       0.8974475141617710
    9007.6570470161350386   17250.5629684139785240       0.8982324754491802
    9009.0549593647410802   17258.1679372198705096       0.8990156882320530
    9010.4592808329543914   17265.7374010839557741       0.8997971540715274
    9011.8700185185898590   17273.2714293576173077       0.9005768745322152
