                   X [km]                   Y [km]                 T [dias]
    3502.6566556140478497    -392.3968461935107257       0.0574744868049679
    3514.3518727137166024    -385.0572767392079072       0.0577219143399531
    3526.0512071895159352    -377.6917167166901095       0.0579701007670698
    3537.7546266247672975    -370.3001865345536885       0.0582190476342330
    3549.4620985914739322    -362.8827066733526863       0.0584687564872503
    3561.1735906504127342    -355.4392976855414190       0.0587192288698182
    3572.8890703512206528    -347.9699801954208738       0.0589704663235176
    3584.6085052324810931    -340.4747748990792502       0.0592224703878096
    3596.3318628218275990    -332.9537025643334118       0.0594752426000310
    3608.0591106360161575    -325.4067840306756807       0.0597287844953903
    3619.7902161810270627    -317.8340402092112527       0.0599830976069632
    3631.5251469521508625    -310.2354920826039120       0.0602381834656888
    3643.2638704340820368    -302.6111607050147541       0.0604940436003648
    3655.0063541010013068    -294.9610672020460811       0.0607506795376436
    3666.7525654166734057    -287.2852327706823417       0.0610080928020281
    3678.5024718345343899    -279.5836786792327757       0.0612662849158672
    3690.2560407977834984    -271.8564262672689438       0.0615252573993519
    3702.0132397394654618    -264.1034969455684518       0.0617850117705108
    3713.7740360825760035    -256.3249121960530488       0.0620455495452062
    3725.5383972401350547    -248.5206935717339150       0.0623068722371296
    3737.3062906152904361    -240.6908626966500719       0.0625689813577977
    3749.0776836014006221    -232.8354412658001138       0.0628318784165482
    3760.8525435821266001    -224.9544510450981250       0.0630955649205354
    3772.6308379315246384    -217.0479138712970837       0.0633600423747263
    3784.4125340141354172    -209.1158516519427053       0.0636253122818964
    3796.1975991850704304    -201.1582863653005120       0.0638913761426254
    3807.9860007901124845    -193.1752400603001547       0.0641582354552931
    3819.7777061657916420    -185.1667348564807298       0.0644258917160752
    3831.5726826394902673    -177.1327929439152342       0.0646943464189392
    3843.3708975295257915    -169.0734365831615378       0.0649636010556404
    3855.1723181452393874    -160.9886881051978094       0.0652336571157175
    3866.9769117870937407    -152.8785699113526562       0.0655045160864887
    3878.7846457467576329    -144.7431044732572900       0.0657761794530474
    3890.5954873071996190    -136.5823143327677371       0.0660486486982582
    3902.4094037427762487    -128.3962221019168624       0.0663219253027528
    3914.2263623193243802    -120.1848504628408705       0.0665960107449257
    3926.0463302942548580    -111.9482221677196634       0.0668709065009305
    3937.8692749166361864    -103.6863600387179360       0.0671466140446755
    3949.6951634272877527     -95.3992869679187976       0.0674231348478196
    3961.5239630588775981     -87.0870259172562413       0.0677004703797683
    3973.3556410360047266     -78.7495999184595377       0.0679786221076697
    3985.1901645752896002     -70.3870320729835584       0.0682575914964104
    3997.0275008854750922     -61.9993455519439536       0.0685373800086114
    4008.8676171675051592     -53.5865635960599391       0.0688179891046239
    4020.7104806146217015     -45.1487095155853169       0.0690994202425257
    4032.5560584124541492     -36.6858066902396445       0.0693816748781167
