                   X [km]                   Y [km]                 T [dias]
    2381.6784010327819487   -1261.3349872991288976       0.0413163089671806
    2395.2032218841882241   -1256.7108321896389498       0.0415448173804340
    2408.7359955706219807   -1252.0482105133969526       0.0417741571180317
    2422.2766352270969037   -1247.3471521991223199       0.0420043306433390
    2435.8250539381356248   -1242.6076874222521838       0.0422353404143690
    2449.3811647383290619   -1237.8298466047504007       0.0424671888837672
    2462.9448806128939395   -1233.0136604149090545       0.0426998784987957
    2476.5161144982289443   -1228.1591597671560976       0.0429334117013173
    2490.0947792824767930   -1223.2663758218543535       0.0431677909277799
    2503.6807878060840267   -1218.3353399851016547       0.0434030186092009
    2517.2740528623567116   -1213.3660839085280259       0.0436390971711517
    2530.8744871980234166   -1208.3586394890960491       0.0438760290337419
    2544.4820035137931882   -1203.3130388688916810       0.0441138166116038
    2558.0965144649171634   -1198.2293144349227987       0.0443524623138773
    2571.7179326617492734   -1193.1074988189056967       0.0445919685441938
    2585.3461706703051277   -1187.9476248970615870       0.0448323377006612
    2598.9811410128272655   -1182.7497257899003671       0.0450735721758485
    2612.6227561683444947   -1177.5138348620121178       0.0453156743567701
    2626.2709285732294120   -1172.2399857218490524       0.0455586466248709
    2639.9255706217704756   -1166.9282122215147410       0.0458024913560109
    2653.5865946667236130   -1161.5785484565401475       0.0460472109204497
    2667.2539130198815656   -1156.1910287656723995       0.0462928076828316
    2680.9274379526355006   -1150.7656877306480965       0.0465392840021701
    2694.6070816965348058   -1145.3025601759745769       0.0467866422318332
    2708.2927564438564332   -1139.8016811687045902       0.0470348847195279
    2721.9843743481624188   -1134.2630860182143806       0.0472840138072852
    2735.6818475248674076   -1128.6868102759729027       0.0475340318314454
    2749.3850880518034501   -1123.0728897353164939       0.0477849411226425
    2763.0940079697793408   -1117.4213604312174084       0.0480367440057898
    2776.8085192831522363   -1111.7322586400530327       0.0482894428000648
    2790.5285339603879038   -1106.0056208793757833       0.0485430398188941
    2804.2539639346250624   -1100.2414839076739099       0.0487975373699388
    2817.9847211042429080   -1094.4398847241379826       0.0490529377550796
    2831.7207173334290928   -1088.6008605684239683       0.0493092432704021
    2845.4618644527372453   -1082.7244489204135789       0.0495664562061818
    2859.2080742596635901   -1076.8106874999732554       0.0498245788468699
    2872.9592585192031038   -1070.8596142667126969       0.0500836134710782
    2886.7153289644238612   -1064.8712674197399792       0.0503435623515644
    2900.4761972970281931   -1058.8456853974189471       0.0506044277552180
    2914.2417751879233947   -1052.7829068771197853       0.0508662119430452
    2928.0119742777833380   -1046.6829707749716363       0.0511289171701551
    2941.7867061776214541   -1040.5459162456127160       0.0513925456857442
    2955.5658824693573479   -1034.3717826819415677       0.0516570997330830
    2969.3494147063802302   -1028.1606097148592198       0.0519225815495009
    2983.1372144141173521   -1021.9124372130174834       0.0521889933663721
    2996.9291930906074413   -1015.6273052825658851       0.0524563374091014
    3010.7252622070650432   -1009.3052542668883689       0.0527246158971096
    3024.5253332084457725   -1002.9463247463482958       0.0529938310438195
    3038.3293175140179301    -996.5505575380268510       0.0532639850566416
    3052.1371265179341208    -990.1179936954623599       0.0535350801369601
    3065.9486715897942304    -983.6486745083838059       0.0538071184801183
    3079.7638640752170431    -977.1426415024496919       0.0540801022754052
    3093.5826152964091307    -970.5999364389772381       0.0543540337060407
    3107.4048365527346505    -964.0206013146770374       0.0546289149491623
    3121.2304391212837800    -957.4046783613846401       0.0549047481758105
    3135.0593342574411508    -950.7522100457860006       0.0551815355509155
    3148.8914331954601948    -944.0632390691462206       0.0554592792332825
    3162.7266471490265758    -937.3378083670384058       0.0557379813755787
    3176.5648873118320807    -930.5759611090629733       0.0560176441243188
    3190.4060648581444184    -923.7777406985742346       0.0562982696198517
    3204.2500909433747438    -916.9431907724004986       0.0565798599963465
    3218.0968767046510948    -910.0723552005644024       0.0568624173817788
    3231.9463332613886450    -903.1652780860008534       0.0571459438979170
    3245.7983717158576837    -896.2220037642736088       0.0574304416603092
    3259.6529031537547780    -889.2425768032933320       0.0577159127782689
    3273.5098386447766643    -882.2270420030268951       0.0580023593548616
    3287.3690892431873181    -875.1754443952136171       0.0582897834868919
    3301.2305659883904809    -868.0878292430747933       0.0585781872648892
    3315.0941799055003685    -860.9642420410231125       0.0588675727730951
    3328.9598420059141972    -853.8047285143715044       0.0591579420894491
    3342.8274632878815282    -846.6093346190381226       0.0594492972855762
    3356.6969547370740656    -839.3781065412530324       0.0597416404267731
    3370.5682273271636404    -832.1110906972591010       0.0600349735719948
